1461636065831	3291840
1461636066043	3779520
1461636066255	4754880
1461636066466	4714240
1461636066679	5730240
1461636066891	4429760
1461636067101	1788160
1461636067308	1950720
1461636067514	2397760
1461636067723	2885440
1461636067936	3698240
1461636068147	4023360
1461636068359	4958080
1461636068571	5039360
1461636068783	5974080
1461636068992	6014720
1461636069202	4307840
1461636069409	1666240
1461636069620	2072640
1461636069829	2763520
1461636070034	3088640
1461636070242	3616960
1461636070455	4429760
1461636070666	4632960
1461636070879	5608320
1461636071090	5648960
1461636071301	6786880
1461636071512	4429760
1461636071721	2438400
1461636071927	2194560
1461636072137	2641600
1461636072349	3373120
1461636072557	3698240
1461636072768	4673600
1461636072979	4714240
1461636073190	5242560
1461636073403	6177280
1461636073614	2479040
1461636073826	3982720
1461636074037	4023360
1461636074250	4958080
1461636074461	5039360
1461636074674	5933440
1461636074884	3007360
1461636075091	1666240
1461636075297	2072640
1461636075505	2641600
1461636075706	3210560
1461636075918	4145280
1461636076698	2235200
1461636076909	2885440
1461636077120	2966720
1461636077332	3860800
1461636077537	4104640
1461636077759	4998720
1461636077966	3942080
1461636078171	2722880
1461636078375	3210560
1461636078582	3820160
1461636078788	4307840
1461636078993	4714240
1461636079205	5770880
1461636079416	5608320
1461636079629	4145280
1461636079838	3291840
1461636080049	4064000
1461636080260	4389120
1461636080472	5405120
1461636080678	5445760
1461636080890	5933440
1461636081102	6908800
1461636081314	6949440
1461636081527	8290560
1461636081739	7965440
1461636081952	9184640
1461636083317	8371840
1461636083528	4836160
1461636083741	5974080
1461636083952	5852160
1461636084185	7518400
1461636084397	6949440
1461636084610	8046720
1461636084822	7965440
1461636085035	9347200
1461636085247	8981440
1461636085459	10485120
1461636085671	9956800
1461636085882	10322560
1461636086094	9428480
1461636086304	3251200
1461636086511	3088640
1461636086714	3616960
1461636086920	4104640
1461636087127	4632960
1461636087334	5120640
1461636087541	6624320
1461636087747	6136640
1461636087954	6664960
1461636088163	7680960
1461636088370	7762240
1461636088604	8128000
1461636088811	3942080
1461636089017	5405120
1461636089329	5242560
1461636092253	812800
1461636094161	812800
1461636094485	975360
1461636094869	731520
1461636095317	690880
1461636095878	731520
1461636096785	731520
1461636097518	325120
1461636097769	568960
1461636098106	731520
1461636098565	690880
1461636099069	325120
1461636099617	325120
1461636100171	284480
1461636100923	406400
1461636101557	325120
1461636103471	284480
1461636103677	609600
1461636103885	1056640
1461636104091	1584960
1461636104297	2072640
1461636104569	1584960
1461636104841	1991360
1461636105097	1828800
1461636105373	2153920
1461636105633	2032000
1461636105901	2153920
1461636106165	2113280
1461636106413	1666240
1461636106685	2153920
1461636106965	1910080
1461636107229	1625600
1461636107501	2032000
1461636107769	2113280
1461636110269	1544320
1461636114461	650240
1461636115436	487680
1461636115650	1016000
1461636115855	1544320
1461636116058	1991360
1461636116263	2479040
1461636116466	3007360
1461636116667	3495040
1461636116870	4023360
1461636117079	4429760
1461636117287	4917440
1461636117497	5445760
1461636117704	6746240
1461636117911	6624320
1461636118120	6949440
1461636118326	7396480
1461636118534	8737600
1461636118747	8371840
1461636118956	9672320
1461636119161	9469120
1461636119372	9875520
1461636119586	11094720
1461636119791	10078720
1461636119995	3169920
1461636120199	3007360
1461636120406	3495040
1461636120610	4023360
1461636120813	4511040
1461636121018	5080000
1461636121225	5567680
1461636121431	6055360
1461636121636	7518400
1461636121842	7071360
1461636122049	7559040
1461636122256	8087360
1461636122461	8575040
1461636122665	9834880
1461636122872	9550400
1461636123083	6624320
1461636123289	5283200
1461636123496	6664960
1461636123696	6258560
1461636123902	6461760
1461636124108	7274560
1461636124315	7721600
1461636124523	8900160
1461636124729	8778240
1461636124934	9306560
1461636125142	9753600
1461636125353	10891520
1461636125561	10038080
1461636125765	5730240
1461636125971	2804160
1461636126175	3291840
1461636126381	3820160
1461636126586	4307840
1461636126790	4836160
1461636126995	5323840
1461636127202	6624320
1461636127409	6421120
1461636127615	6868160
1461636127821	7355840
1461636128026	8534400
1461636128233	8412480
1461636128439	8900160
1461636128646	9347200
1461636128859	10810240
1461636129063	10078720
1461636129275	10078720
1461636129481	5933440
1461636129685	2682240
1461636129888	3291840
1461636130092	3820160
1461636130295	4307840
1461636130500	4836160
1461636130713	6380480
1461636130920	5852160
1461636131127	6339840
1461636131334	7315200
1461636131541	7477760
1461636131747	7965440
1461636131953	8493760
1461636132157	8940800
1461636132360	9347200
1461636132569	10647680
1461636132773	10078720
1461636133028	6258560
1461636133233	2926080
1461636133438	3413760
1461636133641	3901440
1461636133844	4429760
1461636134048	4917440
1461636134255	5527040
1461636134462	6827520
1461636134676	6461760
1461636134880	7030720
1461636135086	7965440
1461636135292	8046720
1461636135497	8493760
1461636135701	8981440
1461636135906	9509760
1461636136109	9916160
1461636136313	10769600
1461636136518	7721600
1461636136723	2966720
1461636136926	3088640
1461636137128	3616960
1461636137331	4104640
1461636137537	4632960
1461636137743	6096000
1461636137950	5648960
1461636138156	6136640
1461636138362	6664960
1461636138569	7640320
1461636138774	7680960
1461636138978	8168640
1461636139181	8696960
1461636139385	9144000
1461636139587	9591040
1461636139792	9997440
1461636139996	10078720
1461636140200	9428480
1461636140407	3535680
1461636140614	6136640
1461636140820	6624320
1461636141027	7071360
1461636141234	8575040
1461636141440	8046720
1461636141650	8534400
1461636141853	9103360
1461636142056	9550400
